67832907	56868
67833880	56869
67834356	56870
67835265	56871
67835305	56872
67836419	56873
67837247	56874
67837856	56875
67838937	56876
67839311	56877
67839891	56878
67842580	56879
67843134	56880
67844029	56881
67844865	56882
67845578	56883
67846098	56884
67847499	56885
67847785	56886
67848197	56887
67849865	56888
67849881	56889
67851957	56890
67852048	56891
67852750	56892
67853106	56893
67853433	56894
67854404	56895
67854879	56896
67856277	56897
67857223	56898
67861380	56899
67864242	56900
67865657	56901
67866459	56902
67868267	56903
67868399	56904
67869258	56905
67869318	56906
67869353	56907
67871078	56908
67874860	56909
67875261	56910
67876377	56911
67879237	56912
67883064	56913
67888242	56914
67888531	56915
67892524	56916
67892901	56917
67892980	56918
67893550	56919
67894525	56920
67895778	56921
67895794	56922
67896687	56923
67899823	56924
67901637	56925
67903455	56926
67906219	56927
67907467	56928
67908086	56929
67912772	56930
67913353	56931
67913733	56932
67914894	56933
67915034	56934
67917278	56935
67917414	56936
67917827	56937
67918556	56938
67919250	56939
67919735	56940
67919803	56941
67922787	56942
67923379	56943
67924727	56944
67924900	56945
67925074	56946
67926700	56947
67929146	56948
67929875	56949
67933336	56950
67933387	56951
67934910	56952
67936211	56953
67938237	56954
67938338	56955
67939576	56956
67940337	56957
67941127	56958
67942289	56959
67942554	56960
67943964	56961
67944578	56962
67946477	56963
67946550	56964
67947383	56965
67948057	56966
67948987	56967
67949535	56968
67950344	56969
67951508	56970
67951572	56971
67952168	56972
67952729	56973
67954565	56974
67954680	56975
67955128	56976
67956391	56977
67957107	56978
67957149	56979
67958000	56980
67959168	56981
67960041	56982
67961455	56983
67961807	56984
67962000	56985
67963120	56986
67963650	56987
67964038	56988
67965723	56989
67966067	56990
67966191	56991
67966481	56992
67966629	56993
67967675	56994
67968016	56995
67969035	56996
67970076	56997
67971776	56998
67972549	56999
67972894	57000
67974595	57001
67977067	57002
67978075	57003
67978423	57004
67980074	57005
67981492	57006
67981629	57007
67982563	57008
67983769	57009
67984657	57010
67986363	57011
67987478	57012
67988734	57013
67990342	57014
67990864	57015
67991930	57016
67993109	57017
67993845	57018
67997672	57019
67998329	57020
67998727	57021
67999059	57022
68000984	57023
68001274	57024
68001498	57025
68002253	57026
68002495	57027
68003111	57028
68003207	57029
68003235	57030
68004034	57031
68004235	57032
68004582	57033
68004583	57034
68005209	57035
68005299	57036
68005764	57037
68006754	57038
68008275	57039
68009101	57040
68009641	57041
68011062	57042
68012945	57043
68013636	57044
68014147	57045
68014803	57046
68015565	57047
68016195	57048
68016599	57049
68016833	57050
68017059	57051
68018105	57052
68018389	57053
68018803	57054
68019214	57055
68020634	57056
68021427	57057
68021947	57058
68022273	57059
68022395	57060
68022436	57061
68024331	57062
68024448	57063
68025026	57064
68025496	57065
68026347	57066
68028361	57067
68030871	57068
68034504	57069
68035453	57070
68035568	57071
68038159	57072
68040622	57073
68041001	57074
68041355	57075
68042044	57076
68042434	57077
68042606	57078
68043580	57079
68046137	57080
68046489	57081
68046624	57082
68048473	57083
68049047	57084
68049784	57085
68050913	57086
68054320	57087
68055205	57088
68056550	57089
68058805	57090
68060193	57091
68060432	57092
68061340	57093
68062597	57094
68063128	57095
68063588	57096
68065462	57097
68066049	57098
68067183	57099
68067614	57100
68068263	57101
68068547	57102
68069162	57103
68072468	57104
68072772	57105
68075622	57106
68076065	57107
68077267	57108
68077887	57109
68080850	57110
68081887	57111
68081938	57112
68083527	57113
68083938	57114
68084935	57115
68085177	57116
68085827	57117
68086004	57118
68086257	57119
68087977	57120
68094197	57121
68098554	57122
68099666	57123
68100688	57124
68100740	57125
68100939	57126
68101397	57127
68101945	57128
68103651	57129
68106238	57130
68107081	57131
68110171	57132
68113104	57133
68113992	57134
68114152	57135
68114441	57136
68114824	57137
68117437	57138
68118531	57139
68121227	57140
68121264	57141
68124579	57142
68125888	57143
68126670	57144
68129052	57145
68129448	57146
68130214	57147
68131362	57148
68132888	57149
68133382	57150
68134485	57151
68136078	57152
68136420	57153
68136971	57154
68138034	57155
68138318	57156
68139563	57157
68139687	57158
68140105	57159
68140506	57160
68140916	57161
68143497	57162
68143973	57163
68148007	57164
68148771	57165
68149023	57166
68149625	57167
68150502	57168
68151323	57169
68152023	57170
68153804	57171
68154360	57172
68154818	57173
68155378	57174
68155687	57175
68157340	57176
68160375	57177
68161430	57178
68161626	57179
68161733	57180
68166427	57181
68166495	57182
68169241	57183
68170385	57184
68170602	57185
68172423	57186
68173321	57187
68173845	57188
68173950	57189
68174697	57190
68175846	57191
68176770	57192
68179064	57193
68179589	57194
68180215	57195
68181577	57196
68182271	57197
68182713	57198
68184048	57199
68185059	57200
68187390	57201
68188715	57202
68191320	57203
68191744	57204
68192362	57205
68192838	57206
68193538	57207
68194272	57208
68194909	57209
68199610	57210
68200596	57211
68201303	57212
68201549	57213
68202361	57214
68202405	57215
68202573	57216
68205947	57217
68206364	57218
68206538	57219
68206800	57220
68207002	57221
68207333	57222
68210190	57223
68211027	57224
68211261	57225
68211696	57226
68213418	57227
68214142	57228
68214450	57229
68215853	57230
68216390	57231
68216567	57232
68216708	57233
68217721	57234
68217750	57235
68218622	57236
68219440	57237
68220125	57238
68222687	57239
68223210	57240
68223543	57241
68223859	57242
68224738	57243
68225959	57244
68227257	57245
68228037	57246
68228323	57247
68229299	57248
68229775	57249
68231877	57250
68232033	57251
68232312	57252
68233955	57253
68235504	57254
68235771	57255
68236393	57256
68236762	57257
68238419	57258
68239205	57259
68240717	57260
68241058	57261
68241384	57262
68243005	57263
68243007	57264
68243163	57265
68248125	57266
68248278	57267
68248313	57268
68248812	57269
68250728	57270
68251846	57271
68253568	57272
68253996	57273
68254069	57274
68255305	57275
68255754	57276
68255964	57277
68256075	57278
68257436	57279
68257736	57280
68258698	57281
68258757	57282
68258839	57283
68259951	57284
68262586	57285
68263142	57286
68263572	57287
68264789	57288
68264869	57289
68264876	57290
68265877	57291
68266894	57292
68269138	57293
68270901	57294
68271432	57295
68271708	57296
68272929	57297
68273723	57298
68275856	57299
68276185	57300
68280921	57301
68281056	57302
68283384	57303
68284321	57304
68284380	57305
68286966	57306
68287683	57307
68287954	57308
68290263	57309
68290418	57310
68290531	57311
68291006	57312
68291893	57313
68292495	57314
68292695	57315
68293003	57316
68293317	57317
68293841	57318
68294087	57319
68294670	57320
68295282	57321
68298536	57322
68299588	57323
68299719	57324
68299931	57325
68300215	57326
68301297	57327
68302593	57328
68302934	57329
68305901	57330
68308141	57331
68309192	57332
68309393	57333
68313496	57334
68314515	57335
68315084	57336
68317474	57337
68318422	57338
68318909	57339
68319792	57340
68319815	57341
68320538	57342
68320541	57343
68320864	57344
68320878	57345
68320959	57346
68322070	57347
68323816	57348
68324803	57349
68328562	57350
68333342	57351
68333397	57352
68334143	57353
68335564	57354
68335801	57355
68335941	57356
68337544	57357
68337656	57358
68337702	57359
68339759	57360
68342363	57361
68346011	57362
68346846	57363
68353245	57364
68357580	57365
68359662	57366
68362720	57367
68365007	57368
68365171	57369
68365784	57370
68366798	57371
68368032	57372
68368143	57373
68368792	57374
68369023	57375
68373170	57376
68373474	57377
68375305	57378
68381120	57379
68383774	57380
68385161	57381
68391342	57382
68397470	57383
68398009	57384
68398409	57385
68399728	57386
68400026	57387
68400296	57388
68400784	57389
68403636	57390
68403756	57391
68404465	57392
68405223	57393
68406098	57394
68406722	57395
68408552	57396
68413038	57397
68413375	57398
68414015	57399
68414760	57400
68415734	57401
68418089	57402
68418234	57403
68418638	57404
68420643	57405
68422098	57406
68422210	57407
68422831	57408
68424494	57409
68424728	57410
68425543	57411
68426830	57412
68433110	57413
68436688	57414
68439023	57415
68439078	57416
68439985	57417
68440243	57418
68441073	57419
68443140	57420
68444289	57421
68445125	57422
68445989	57423
68446128	57424
68446143	57425
68446321	57426
68446415	57427
68450201	57428
68451913	57429
68455795	57430
68456284	57431
68457665	57432
68459017	57433
68461980	57434
68463323	57435
68463578	57436
68463675	57437
68464372	57438
68464581	57439
68465690	57440
68466866	57441
68467195	57442
68467872	57443
68469676	57444
68469868	57445
68469978	57446
68470104	57447
68470805	57448
68471405	57449
68475251	57450
68475855	57451
68477048	57452
68478659	57453
68479734	57454
68480809	57455
68481419	57456
68481787	57457
68483150	57458
68484239	57459
68484426	57460
68485127	57461
68486988	57462
68487640	57463
68488229	57464
68488612	57465
68489029	57466
68490089	57467
68491111	57468
68492024	57469
68492401	57470
68492769	57471
68493320	57472
68493861	57473
68493976	57474
68495148	57475
68496066	57476
68496615	57477
68498342	57478
68498790	57479
68499440	57480
68499928	57481
68502330	57482
68502911	57483
68503127	57484
68504330	57485
68505097	57486
68505188	57487
68506967	57488
68508201	57489
68508612	57490
68510356	57491
68511275	57492
68511408	57493
68511490	57494
68512378	57495
68513485	57496
68513590	57497
68515768	57498
68516179	57499
68517052	57500
68517161	57501
68517164	57502
68517894	57503
68520960	57504
68521364	57505
68522396	57506
68522944	57507
68522960	57508
68523237	57509
68523736	57510
68525129	57511
68527409	57512
68527767	57513
68527845	57514
68528484	57515
68528679	57516
68531109	57517
68531329	57518
68532264	57519
68533502	57520
68533964	57521
68535345	57522
68537339	57523
68537496	57524
68537638	57525
68538386	57526
68538746	57527
68539858	57528
68540341	57529
68542349	57530
68543693	57531
68544235	57532
68544447	57533
68545446	57534
68546852	57535
68547028	57536
68547143	57537
68547330	57538
68547423	57539
68547435	57540
68548191	57541
68548593	57542
68548927	57543
68549367	57544
68550396	57545
68550497	57546
68550505	57547
68552048	57548
68553624	57549
68554270	57550
68554416	57551
68554653	57552
68556633	57553
68561113	57554
68561355	57555
68564927	57556
68566576	57557
68567311	57558
68567806	57559
68569388	57560
68570494	57561
68570569	57562
68571006	57563
68573050	57564
68575711	57565
68576292	57566
68576318	57567
68577235	57568
68577562	57569
68579463	57570
68582225	57571
68583326	57572
68585378	57573
68585380	57574
68587938	57575
68588591	57576
68589616	57577
68591062	57578
68592123	57579
68594299	57580
68596009	57581
68596207	57582
68596765	57583
68598151	57584
68600136	57585
68600595	57586
68600853	57587
68601294	57588
68602926	57589
68603875	57590
68606413	57591
68607628	57592
68608099	57593
68609369	57594
68610905	57595
68611257	57596
68613049	57597
68613090	57598
68613216	57599
68614956	57600
68615436	57601
68616158	57602
68616237	57603
68616678	57604
68617502	57605
68619234	57606
68621395	57607
68622743	57608
68622963	57609
68624052	57610
68626000	57611
68626429	57612
68629891	57613
68631249	57614
68631317	57615
68631335	57616
68633017	57617
68634794	57618
68637609	57619
68638881	57620
68639154	57621
68639579	57622
68639877	57623
68642311	57624
68642370	57625
68648014	57626
68648093	57627
68649274	57628
68650789	57629
68655427	57630
68658056	57631
68658419	57632
68658853	57633
68659640	57634
68660254	57635
68660806	57636
68662049	57637
68663224	57638
68663303	57639
68664922	57640
68669567	57641
68670623	57642
68674235	57643
68675796	57644
68675916	57645
68676678	57646
68677055	57647
68677305	57648
68678389	57649
68679295	57650
68679832	57651
68681299	57652
68682626	57653
68685484	57654
68686227	57655
68686522	57656
68688079	57657
68688147	57658
68691167	57659
68692213	57660
68692377	57661
68692959	57662
68693224	57663
68695484	57664
68695552	57665
68696389	57666
68696826	57667
68699096	57668
68699599	57669
68700550	57670
68700851	57671
68702010	57672
68702159	57673
68704519	57674
68705758	57675
68706165	57676
68707062	57677
68707893	57678
68711731	57679
68713602	57680
68714625	57681
68715680	57682
68717599	57683
68718182	57684
68718349	57685
68718632	57686
68718961	57687
68719900	57688
68720895	57689
68721582	57690
68722277	57691
68722523	57692
68722656	57693
68726301	57694
68726940	57695
68727698	57696
68728015	57697
68728864	57698
68729052	57699
68729744	57700
68730634	57701
68731212	57702
68731936	57703
68731940	57704
68733420	57705
68733724	57706
68736359	57707
68736458	57708
68738030	57709
68738320	57710
68738559	57711
68740378	57712
68742196	57713
68744523	57714
68744891	57715
68746561	57716
68746641	57717
68747194	57718
68747391	57719
68747928	57720
68748582	57721
68750051	57722
68750175	57723
68751085	57724
68753012	57725
68753297	57726
68753347	57727
68753722	57728
68753770	57729
68754525	57730
68754554	57731
68755380	57732
68755406	57733
68755812	57734
68755981	57735
68756918	57736
68757639	57737
68759849	57738
68759851	57739
68760232	57740
68763408	57741
68764021	57742
68767264	57743
68769414	57744
68770166	57745
68771347	57746
68771609	57747
68774604	57748
68774764	57749
68775773	57750
68777352	57751
68777603	57752
68778169	57753
68778444	57754
68780198	57755
68780949	57756
68781507	57757
68783858	57758
68784846	57759
68786745	57760
68787810	57761
68788412	57762
68790008	57763
68792607	57764
68792972	57765
68793140	57766
68793704	57767
68794451	57768
68795177	57769
68795369	57770
68797453	57771
68798962	57772
68799355	57773
68799614	57774
68799822	57775
68800199	57776
68800737	57777
68801775	57778
68801985	57779
68802208	57780
68804282	57781
68805928	57782
68806354	57783
68806385	57784
68806681	57785
68807268	57786
68807458	57787
68807993	57788
68809277	57789
68809860	57790
68810764	57791
68811097	57792
68812133	57793
68812583	57794
68812693	57795
68813187	57796
68814545	57797
68814648	57798
68815524	57799
68818007	57800
68819929	57801
68821119	57802
68821763	57803
68822526	57804
68822790	57805
68827278	57806
68827348	57807
68830236	57808
68830995	57809
68831823	57810
68832826	57811
68833391	57812
68833508	57813
68833973	57814
68835200	57815
68838539	57816
68839494	57817
68840117	57818
68840224	57819
68841700	57820
68842578	57821
68843878	57822
68843913	57823
68843971	57824
68845321	57825
68846150	57826
68846310	57827
68846427	57828
68849523	57829
68850686	57830
68851764	57831
68851931	57832
68853203	57833
68855682	57834
68856971	57835
68857020	57836
68857451	57837
68857841	57838
68858164	57839
68858545	57840
68859225	57841
68861394	57842
68862923	57843
68863834	57844
68864294	57845
68865426	57846
68865434	57847
68865708	57848
68867710	57849
68868895	57850
68869350	57851
68870550	57852
68872277	57853
68877044	57854
68877179	57855
68877268	57856
68878314	57857
68879200	57858
68881683	57859
68884944	57860
68887953	57861
68889602	57862
68889861	57863
68890276	57864
68890495	57865
68892672	57866
68893800	57867
68894342	57868
68894504	57869
68895247	57870
68895676	57871
68898034	57872
68898041	57873
68900674	57874
68902008	57875
68902441	57876
68905445	57877
68910754	57878
68910823	57879
68913091	57880
68914010	57881
68915595	57882
68915779	57883
68916177	57884
68916696	57885
68917263	57886
68918488	57887
68919034	57888
68919069	57889
68919128	57890
68919213	57891
68921534	57892
68921725	57893
68921845	57894
68921933	57895
68923711	57896
68923983	57897
68924037	57898
68924812	57899
68925744	57900
68925808	57901
68926806	57902
68927503	57903
68929576	57904
68930001	57905
68930458	57906
68930872	57907
68931188	57908
68932092	57909
68932724	57910
68934370	57911
68934662	57912
68934991	57913
68935875	57914
68935897	57915
68936320	57916
68937621	57917
68937928	57918
68940075	57919
68940421	57920
68940676	57921
68943468	57922
68945004	57923
68946266	57924
68946740	57925
68947428	57926
68947702	57927
68948700	57928
68950534	57929
68951113	57930
68952321	57931
68952685	57932
68953519	57933
68953521	57934
68955977	57935
68956379	57936
68957742	57937
68959981	57938
68960508	57939
68961743	57940
68963932	57941
68965206	57942
68967574	57943
68968906	57944
68969459	57945
68970870	57946
68975087	57947
68977244	57948
68977619	57949
68978345	57950
68978865	57951
68983066	57952
68983674	57953
68984509	57954
68987139	57955
68987164	57956
68989483	57957
69004254	57958
69005390	57959
69008117	57960
69010886	57961
69012040	57962
69015560	57963
69016650	57964
69017009	57965
69017279	57966
69018347	57967
69019582	57968
69021809	57969
69023158	57970
69024022	57971
69024766	57972
69024836	57973
69025353	57974
69026681	57975
69026926	57976
69028539	57977
69028640	57978
69029913	57979
69030777	57980
69031437	57981
69032110	57982
69032904	57983
69033178	57984
69034110	57985
69034285	57986
69034687	57987
69035619	57988
69037801	57989
69038347	57990
69040450	57991
69040551	57992
69041309	57993
69041438	57994
69043189	57995
69044401	57996
69044792	57997
69046289	57998
69046545	57999
69047070	58000
69047620	58001
69048402	58002
69048456	58003
69049597	58004
69050273	58005
69050316	58006
69050786	58007
69050841	58008
69051707	58009
69052012	58010
69052667	58011
69053384	58012
69055255	58013
69056729	58014
69057418	58015
69057804	58016
69058793	58017
69059248	58018
69059791	58019
69060763	58020
69061301	58021
69061800	58022
69062024	58023
69062200	58024
69063851	58025
69064062	58026
69064187	58027
69065144	58028
69065293	58029
69068415	58030
69069739	58031
69071342	58032
69072025	58033
69072072	58034
69072161	58035
69072509	58036
69072882	58037
69074696	58038
69074757	58039
69075199	58040
69079832	58041
69080118	58042
69080687	58043
69081048	58044
69081587	58045
69082389	58046
69082706	58047
69084283	58048
69084770	58049
69085640	58050
69086104	58051
69087969	58052
69091454	58053
69092678	58054
69094208	58055
69094299	58056
69094973	58057
69095840	58058
69097308	58059
69099319	58060
69099830	58061
69101829	58062
69102673	58063
69104597	58064
69104685	58065
69108309	58066
69108985	58067
69109381	58068
69114031	58069
69116043	58070
69116994	58071
69119760	58072
69120494	58073
69120819	58074
69121393	58075
69121416	58076
69122119	58077
69123999	58078
69124506	58079
69125253	58080
69126000	58081
69127500	58082
69128182	58083
69130568	58084
69134139	58085
69135972	58086
69136578	58087
69137664	58088
69139494	58089
69140774	58090
69141172	58091
69141720	58092
69145522	58093
69147143	58094
69147671	58095
69148005	58096
69149138	58097
69149825	58098
69150398	58099
69151412	58100
69152753	58101
69153048	58102
69153412	58103
69154132	58104
69155619	58105
69155770	58106
69156131	58107
69159498	58108
69160219	58109
69160635	58110
69161908	58111
69163645	58112
69164249	58113
69165543	58114
69166798	58115
69166954	58116
69167542	58117
69167824	58118
69168549	58119
69169283	58120
69169572	58121
69170000	58122
69172199	58123
69177080	58124
69178059	58125
69178112	58126
69178344	58127
69178665	58128
69178728	58129
69183114	58130
69184580	58131
69187173	58132
69188909	58133
69189754	58134
69190611	58135
69191485	58136
69192146	58137
69194435	58138
69195057	58139
69195612	58140
69196989	58141
69197860	58142
69198312	58143
69199451	58144
69200026	58145
69200313	58146
69200778	58147
69201837	58148
69202463	58149
69202620	58150
69202621	58151
69203283	58152
69203419	58153
69203705	58154
69204134	58155
69205588	58156
69206157	58157
69207546	58158
69207956	58159
69208736	58160
69209140	58161
69209217	58162
69209657	58163
69210782	58164
69210929	58165
69211060	58166
69211704	58167
69213843	58168
69214304	58169
69214827	58170
69214872	58171
69215785	58172
69218131	58173
69218516	58174
69219596	58175
69219976	58176
69221436	58177
69221728	58178
69223009	58179
69223139	58180
69224550	58181
69224884	58182
69225632	58183
69226262	58184
69229378	58185
69230027	58186
69230588	58187
69230866	58188
69232122	58189
69234475	58190
69234562	58191
69235138	58192
69235244	58193
69237214	58194
69242068	58195
69246805	58196
69247769	58197
69248736	58198
69249082	58199
69249175	58200
69249559	58201
69250053	58202
69250461	58203
69250884	58204
69254884	58205
69255950	58206
69256377	58207
69256711	58208
69256967	58209
69257885	58210
69258337	58211
69261511	58212
69261912	58213
69262072	58214
69262450	58215
69263120	58216
69263861	58217
69264205	58218
69264964	58219
69267114	58220
69268229	58221
69270448	58222
69274783	58223
69278463	58224
69280816	58225
69280974	58226
69282275	58227
69283146	58228
69283205	58229
69283392	58230
69284045	58231
69284991	58232
69287023	58233
69288345	58234
69289607	58235
69290458	58236
69292833	58237
69294512	58238
69295661	58239
69295753	58240
69303618	58241
69304778	58242
69305887	58243
69306309	58244
69306763	58245
69308411	58246
69310295	58247
69311402	58248
69314411	58249
69317626	58250
69317661	58251
69318237	58252
69318431	58253
69318772	58254
69319339	58255
69319582	58256
69320436	58257
69320544	58258
69323215	58259
69323524	58260
69324052	58261
69324545	58262
69325949	58263
69326009	58264
69326087	58265
69329056	58266
69329830	58267
69330504	58268
69333376	58269
69335455	58270
69337190	58271
69337541	58272
69339769	58273
69339801	58274
69341419	58275
69346333	58276
69346457	58277
69346508	58278
69346990	58279
69347868	58280
69347911	58281
69350896	58282
69353407	58283
69353422	58284
69353511	58285
69353949	58286
69354809	58287
69354921	58288
69356249	58289
69356469	58290
69359755	58291
69360714	58292
69363512	58293
69363864	58294
69364076	58295
69364226	58296
69364814	58297
69367791	58298
69368929	58299
69369014	58300
69370418	58301
69370864	58302
69371070	58303
69372024	58304
69373770	58305
69374124	58306
69377282	58307
69378821	58308
69379632	58309
69380682	58310
69380964	58311
69381356	58312
69381894	58313
69384089	58314
69384463	58315
69385529	58316
69386326	58317
69388220	58318
69388250	58319
69388420	58320
69389066	58321
69389901	58322
69389935	58323
69392344	58324
69392359	58325
69392633	58326
69392974	58327
69395089	58328
69396037	58329
69396127	58330
69397524	58331
69402857	58332
69402922	58333
69403140	58334
69404980	58335
69405096	58336
69406274	58337
69406905	58338
69408108	58339
69408169	58340
69408938	58341
69409498	58342
69412535	58343
69414394	58344
69415170	58345
69419139	58346
69419651	58347
69419654	58348
69420699	58349
69421002	58350
69422016	58351
69422998	58352
69423051	58353
69424440	58354
69425640	58355
69425925	58356
69425964	58357
69426874	58358
69429427	58359
69429705	58360
69430794	58361
69432334	58362
69432418	58363
69435924	58364
69439775	58365
69439812	58366
69441925	58367
69442827	58368
69444236	58369
69444387	58370
69444403	58371
69444486	58372
69444668	58373
69445001	58374
69445279	58375
69448736	58376
69450742	58377
69450966	58378
69453159	58379
69453584	58380
69453669	58381
69455527	58382
69456369	58383
69459833	58384
69461043	58385
69461681	58386
69462563	58387
69462895	58388
69463248	58389
69463885	58390
69465560	58391
69467440	58392
69467664	58393
69468531	58394
69472267	58395
69472642	58396
69474006	58397
69476584	58398
69477570	58399
69477882	58400
69478118	58401
69479216	58402
69480667	58403
69484279	58404
69487332	58405
69487795	58406
69491565	58407
69492327	58408
69492673	58409
69493039	58410
69493699	58411
69494100	58412
69494272	58413
69495106	58414
69495533	58415
69496178	58416
69497359	58417
69497746	58418
69498387	58419
69499022	58420
69501812	58421
69502710	58422
69504445	58423
69504930	58424
69505635	58425
69506336	58426
69507134	58427
69509125	58428
69509538	58429
69509618	58430
69510881	58431
69510985	58432
69511593	58433
69514983	58434
69515753	58435
69517923	58436
69520313	58437
69522425	58438
69523386	58439
69524041	58440
69524797	58441
69525295	58442
69526252	58443
69527700	58444
69531279	58445
69531683	58446
69531893	58447
69532143	58448
69533753	58449
69534113	58450
69534175	58451
69536473	58452
69539259	58453
69539523	58454
69540614	58455
69540997	58456
69541010	58457
69542180	58458
69542764	58459
69543469	58460
69544536	58461
69545161	58462
69548013	58463
69548644	58464
69549226	58465
69550598	58466
69550914	58467
69553445	58468
69556224	58469
69558867	58470
69560616	58471
69567048	58472
69568804	58473
69569038	58474
69569728	58475
69570581	58476
69575588	58477
69578374	58478
69579160	58479
69580635	58480
69581119	58481
69582579	58482
69582628	58483
69582794	58484
69583680	58485
69586130	58486
69586353	58487
69586521	58488
69587638	58489
69591515	58490
69591777	58491
69591817	58492
69591970	58493
69592512	58494
69593255	58495
69593412	58496
69595447	58497
69595611	58498
69600890	58499
69601863	58500
69603055	58501
69603568	58502
69604077	58503
69604945	58504
69605646	58505
69606699	58506
69608125	58507
69609013	58508
69609534	58509
69610740	58510
69611192	58511
69611709	58512
69613278	58513
69614089	58514
69614339	58515
69614389	58516
69615855	58517
69616970	58518
69618918	58519
69619063	58520
69621314	58521
69625210	58522
69627475	58523
69627599	58524
69628262	58525
69629612	58526
69631640	58527
69636652	58528
69636811	58529
69638508	58530
69639503	58531
69639925	58532
69640360	58533
69640599	58534
69648297	58535
69648813	58536
69649265	58537
69649583	58538
69651344	58539
69653497	58540
69653947	58541
69654127	58542
69655779	58543
69656585	58544
69657731	58545
69657772	58546
69659332	58547
69659882	58548
69660236	58549
69660246	58550
69661092	58551
69661615	58552
69662215	58553
69663381	58554
69663538	58555
69663743	58556
69665632	58557
69666742	58558
69667121	58559
69667232	58560
69668561	58561
69671926	58562
69674039	58563
69674658	58564
69675040	58565
69677716	58566
69678296	58567
69680317	58568
69680433	58569
69683679	58570
69684328	58571
69687807	58572
69689545	58573
69690279	58574
69690394	58575
69691290	58576
69691405	58577
69692068	58578
69692791	58579
69693075	58580
69693122	58581
69693183	58582
69695087	58583
69695323	58584
69695406	58585
69695640	58586
69696289	58587
69696810	58588
69696913	58589
69699323	58590
69699728	58591
69699735	58592
69700262	58593
69701820	58594
69702862	58595
69703196	58596
69704356	58597
69704544	58598
69705595	58599
69708776	58600
69710016	58601
69710508	58602
69714244	58603
69715206	58604
69715694	58605
69716292	58606
69716957	58607
69717264	58608
69718937	58609
69719717	58610
69720534	58611
69720829	58612
69722361	58613
69724639	58614
69725170	58615
69727602	58616
69728950	58617
69730192	58618
69731032	58619
69731579	58620
69731789	58621
69733350	58622
69734561	58623
69734948	58624
69735164	58625
69735942	58626
69738285	58627
69739041	58628
69739236	58629
69741281	58630
69742219	58631
69742878	58632
69743732	58633
69744258	58634
69744570	58635
69748529	58636
69748531	58637
69748659	58638
69749948	58639
69751980	58640
69752303	58641
69753579	58642
69754380	58643
69754483	58644
69755947	58645
69756101	58646
69758196	58647
69758531	58648
69760699	58649
69761706	58650
69762718	58651
69764590	58652
69766253	58653
69766489	58654
69767028	58655
69767803	58656
69767879	58657
69768550	58658
69768564	58659
69768860	58660
69769982	58661
69771077	58662
69771394	58663
69772255	58664
69773780	58665
69776181	58666
69778058	58667
69778128	58668
69779773	58669
69780807	58670
69780887	58671
69782613	58672
69782967	58673
69783380	58674
69784768	58675
69784982	58676
69785960	58677
69786806	58678
69788212	58679
69788798	58680
69789879	58681
69791716	58682
69792338	58683
69792515	58684
69793866	58685
69794151	58686
69794683	58687
69794827	58688
69795070	58689
69795816	58690
69797307	58691
69802269	58692
69804370	58693
69804708	58694
69806130	58695
69806436	58696
69807161	58697
69807417	58698
69813578	58699
69813749	58700
69813954	58701
69819763	58702
69820533	58703
69822576	58704
69825033	58705
69825760	58706
69827002	58707
69827425	58708
69828059	58709
69828702	58710
69829595	58711
69830453	58712
69830559	58713
69830777	58714
69831098	58715
69835837	58716
69836747	58717
69839388	58718
69839475	58719
69843310	58720
69843574	58721
69844326	58722
69845811	58723
69846621	58724
69847100	58725
69847564	58726
69848152	58727
69852605	58728
69856310	58729
69858070	58730
69859746	58731
69861074	58732
69861734	58733
69861910	58734
69862136	58735
69862499	58736
69862502	58737
69864399	58738
69864461	58739
69866200	58740
69867060	58741
69867436	58742
69867448	58743
69869441	58744
69870559	58745
69871543	58746
69873332	58747
69873388	58748
69874048	58749
69875712	58750
69876222	58751
69877240	58752
69877268	58753
69879851	58754
69880130	58755
69881830	58756
69882918	58757
69884275	58758
69885242	58759
69885624	58760
69886953	58761
69887987	58762
69888119	58763
69889649	58764
69891270	58765
69891322	58766
69893303	58767
69895302	58768
69895662	58769
69896834	58770
69896839	58771
69898657	58772
69899241	58773
69899935	58774
69900239	58775
69901831	58776
69902160	58777
69902364	58778
69903186	58779
69904087	58780
69904557	58781
69905833	58782
69907382	58783
69907658	58784
69907769	58785
69907835	58786
69908955	58787
69911331	58788
69912107	58789
69912499	58790
69913231	58791
69914900	58792
69915945	58793
69915999	58794
69916153	58795
69916341	58796
69916606	58797
69917376	58798
69918304	58799
69918821	58800
69919020	58801
69919347	58802
69921409	58803
69922598	58804
69922761	58805
69927385	58806
69927844	58807
69928368	58808
69931204	58809
69932975	58810
69933513	58811
69934537	58812
69935351	58813
69936233	58814
69937097	58815
69937342	58816
69938257	58817
69938801	58818
69938824	58819
69939552	58820
69939854	58821
69940161	58822
69940849	58823
69941048	58824
69941431	58825
69941443	58826
69941806	58827
69942106	58828
69942755	58829
69943999	58830
69944232	58831
69945830	58832
69946414	58833
69948005	58834
69948044	58835
69948229	58836
69950343	58837
69950521	58838
69951993	58839
69952629	58840
69952778	58841
69953158	58842
69953173	58843
69953368	58844
69953979	58845
69955702	58846
69956662	58847
69956883	58848
69957861	58849
69958687	58850
69958813	58851
69959301	58852
69959744	58853
69959965	58854
69960339	58855
69961904	58856
69962509	58857
69962855	58858
69963074	58859
69963921	58860
69965571	58861
69966327	58862
69967692	58863
69969328	58864
69969879	58865
69972225	58866
69972607	58867
